blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,26594,8269,45,9.0,89,0,1,14,8,43,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,24739,5669,45,9.0,78,0,0,8,14,24,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,13000,2385,29,5.8,155,44,1,5,6,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14657,2682,30,6.0,191,41,0,6,5,10,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,79,523,203,117,164,429,80,85,104,55
0,10947,2327,29,5.8,154,33,0,1,5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13635,4085,30,6.0,194,37,1,5,1,3,9,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,79,202,13,106,64,84,39,145,111
1,13302,3477,31,6.2,169,48,1,4,3,7,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13437,2652,30,6.0,197,41,0,3,4,4,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,12578,1518,30,6.0,170,35,0,3,12,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15800,5675,32,6.4,184,34,1,12,3,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,13932,3172,28,5.6,139,42,1,8,7,8,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,13709,2884,29,5.8,164,45,0,7,8,8,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,12734,1554,31,6.2,186,45,0,4,5,3,12,6,0,0,0,0,0,0,0,0,1,1,0,0,0,13260,2835,30,6.0,185,34,1,5,4,4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89,126,142,202,421,875,81,83,64,55
0,12124,2174,28,5.6,153,48,0,4,8,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14148,3673,29,5.8,148,31,1,8,4,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,412,107,51,777,126,202,60,91,25
1,29063,6068,50,10.0,86,0,1,23,17,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26723,5723,49,9.8,72,0,0,17,23,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,25350,2540,46,9.2,54,0,0,14,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28148,3278,48,9.6,74,0,1,20,14,38,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,26767,5482,47,9.4,95,0,1,16,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25133,3563,45,9.0,74,0,0,11,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,15175,785,31,6.2,208,48,1,8,2,7,35,2,0,0,0,0,0,0,0,0,1,1,0,0,0,12514,914,29,5.8,174,43,0,2,8,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,28972,3307,50,10.0,93,0,0,21,26,45,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,30014,3446,49,9.8,86,0,1,26,21,67,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,29143,5523,51,10.2,91,0,0,23,24,44,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,28422,2062,49,9.8,86,0,1,24,23,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,11689,674,25,5.0,163,22,0,3,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14443,4518,30,6.0,144,40,1,9,3,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,39,236,412,245,104,157,62,50,74
1,13204,3834,30,6.0,177,51,0,5,4,6,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13145,1670,31,6.2,206,40,1,4,5,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,412,202,164,517,104,99,39,84,76,51
1,14634,3954,30,6.0,148,43,0,8,5,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13664,1698,29,5.8,158,58,1,5,8,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,12829,2369,29,5.8,204,38,0,1,6,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13702,2252,30,6.0,170,44,1,6,1,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,14401,1976,29,5.8,169,36,0,7,6,9,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,14459,1802,30,6.0,179,47,1,6,7,6,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,12300,3850,30,6.0,166,54,1,2,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13299,3454,30,6.0,197,35,0,4,2,7,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,91,876,114,44,22,111,84,64,7,81
1,13289,2229,31,6.2,170,36,1,5,6,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13383,1993,29,5.8,178,39,0,6,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,13059,709,29,5.8,164,40,1,5,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15323,4058,31,6.2,142,41,0,12,5,11,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,43,245,81,39,41,89,61,15,114,104
0,11430,1440,27,5.4,153,44,0,2,9,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14114,1144,30,6.0,139,44,1,9,2,9,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,517,412,106,30,104,245,497,29,516
1,12396,1346,28,5.6,175,29,1,4,8,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,2713,28,5.6,139,35,0,8,4,5,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,11623,1948,29,5.8,175,30,0,2,5,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13831,3101,30,6.0,183,55,1,5,2,7,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,235,154,76,555,432,104,51,142,68
1,13282,1347,30,6.0,149,43,0,6,5,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13090,2790,29,5.8,158,44,1,5,6,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,164,235,104,111,55,106,84,142,202,875
1,12409,1669,31,6.2,180,50,0,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12642,1332,29,5.8,163,31,1,5,2,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,14561,1811,29,5.8,149,36,0,7,10,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16415,2165,31,6.2,187,36,1,10,7,10,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,14049,3524,31,6.2,189,53,0,5,5,8,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14362,5502,30,6.0,176,50,1,5,5,9,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,14355,3060,30,6.0,186,44,1,6,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11196,2284,29,5.8,174,51,0,0,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,12766,2816,29,5.8,203,51,0,2,6,4,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,14172,1342,30,6.0,182,32,1,6,2,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,13395,3015,30,6.0,166,36,1,6,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14124,3274,30,6.0,180,37,0,6,6,6,82,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,235,223,517,245,126,20,119,80,84,83
1,14457,1087,29,5.8,176,27,1,8,5,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12698,2113,28,5.6,148,47,0,5,8,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,13362,3572,29,5.8,171,42,1,5,4,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13338,2558,28,5.6,194,36,0,4,5,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,11540,4615,29,5.8,153,52,0,1,9,0,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15270,2805,32,6.4,198,51,1,9,1,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,51,39,246,76,58,245,145,236,555
1,14745,4250,30,6.0,144,50,1,10,3,13,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12284,1264,28,5.6,173,34,0,3,10,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,11070,2310,27,5.4,162,36,0,1,11,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16159,2389,31,6.2,179,39,1,11,1,10,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,245,126,40,22,104,517,202,235,236
1,12700,1374,28,5.6,158,46,1,4,9,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,3895,29,5.8,164,20,0,9,4,12,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,497,7,126,104,29,22,20,107,555,64
0,12650,3110,30,6.0,192,44,0,2,2,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12697,2857,31,6.2,183,56,1,2,2,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,517,104,163,412,236,245,24,202,875
1,13687,3632,32,6.4,180,38,1,5,4,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,3955,30,6.0,188,40,0,4,5,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,11395,1170,28,5.6,166,30,0,2,9,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15432,2487,31,6.2,192,52,1,9,2,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,236,54,21,875,126,245,202,104
1,27322,3422,47,9.4,85,0,0,20,23,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27884,3631,50,10.0,75,0,1,23,20,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,11922,2092,29,5.8,177,50,1,1,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12453,4153,31,6.2,215,60,0,0,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,44,3,111,876,30,22,58,201,69
0,13274,2574,28,5.6,161,36,0,6,8,11,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,15411,3311,32,6.4,187,52,1,8,6,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202,412,517,84,64,4,104,114,145,875
1,14375,3725,30,6.0,156,52,1,4,6,5,10,1,1,0,3,1,0,0,1,0,0,0,0,0,0,13561,3361,31,6.2,162,49,0,6,4,6,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,13671,4056,29,5.8,142,44,0,7,6,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13296,2306,26,5.2,151,40,1,6,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,80,30,51,126,68,202,117,104,89
1,13025,2790,31,6.2,191,56,1,3,3,3,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,2865,31,6.2,195,44,0,3,3,3,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,12674,1099,29,5.8,156,32,1,5,8,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14343,2593,29,5.8,175,32,0,8,5,8,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,81,104,84,38,80,429,64,268,517
1,23975,2025,42,8.4,142,8,0,10,26,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30916,4866,46,9.2,135,4,1,26,10,31,9,0,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126,126,126,20,20,20,20,20
1,32262,5512,47,9.4,154,21,1,32,7,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20118,3443,40,8.0,108,12,0,7,32,5,3,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,25203,3438,45,9.0,175,10,0,10,15,10,10,2,0,0,0,2,1,1,0,0,0,0,0,0,0,25643,4219,45,9.0,160,4,1,15,10,8,7,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,51
0,12961,3536,31,6.2,186,40,1,3,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12757,1957,30,6.0,189,52,0,3,3,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,85,517,64,523,40,202,104,3,57
0,27150,7725,49,9.8,84,0,0,19,20,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27079,5929,48,9.6,89,0,1,20,19,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,14596,3921,30,6.0,188,36,1,6,5,8,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,2144,29,5.8,151,48,0,5,6,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,12975,3380,30,6.0,185,51,0,3,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12009,2464,29,5.8,178,41,1,2,3,4,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,15398,3333,30,6.0,148,42,1,11,4,17,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12011,3056,29,5.8,142,38,0,4,11,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,12608,2658,28,5.6,161,36,0,5,7,7,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14572,3172,32,6.4,200,44,1,7,5,9,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,13194,2144,30,6.0,187,36,0,5,5,5,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13029,3614,28,5.6,165,32,1,5,5,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,268,876,235,432,412,4,117,203,81
0,11713,1043,27,5.4,148,36,1,3,9,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14855,2140,32,6.4,179,48,0,9,3,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,876,84,117,523,235,111,20,236,24
1,13341,4126,31,6.2,214,49,0,3,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13762,4072,31,6.2,201,42,1,4,3,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,117,523,104,54,517,202,555,876,236
0,14038,2768,31,6.2,165,43,0,6,9,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15173,2853,31,6.2,177,37,1,9,6,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,145,84,106,236,157,81,80,39,9
0,14469,1284,27,5.4,147,32,0,9,9,15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14189,2454,28,5.6,143,32,1,9,9,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,80,21,517,38,79,64,142,145
0,12734,1659,29,5.8,169,64,0,2,5,2,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14436,2736,31,6.2,217,43,1,5,2,3,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38,76,81,58,40,111,104,27,202,142
1,15005,3055,32,6.4,191,40,0,8,3,11,35,3,0,0,0,0,0,0,0,0,1,1,0,0,0,12779,1779,30,6.0,176,43,1,3,8,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,13654,1394,29,5.8,146,32,1,7,4,11,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12848,2048,28,5.6,163,52,0,4,7,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,12891,1006,30,6.0,187,46,1,3,7,2,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14615,3540,31,6.2,195,47,0,7,3,6,31,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,39,30,432,4,61,6,412,21,104
1,12211,1681,29,5.8,175,35,0,2,10,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16139,3164,31,6.2,197,44,1,10,2,12,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,245,236,22,3,120,18,80,69,202
0,12450,2375,30,6.0,155,41,0,4,3,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12481,2886,29,5.8,163,41,1,3,4,5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,876,412,114,81,104,27,84,22,80
1,12800,3725,31,6.2,218,50,0,1,3,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12655,3640,31,6.2,174,45,1,3,1,5,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,11959,3219,29,5.8,193,41,0,1,6,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14124,3389,32,6.4,188,54,1,6,1,7,45,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,202,39,245,432,58,76,22,61,12
1,14121,4751,30,6.0,182,28,1,6,4,4,8,3,0,0,0,0,0,0,0,0,1,1,0,0,0,12014,3344,30,6.0,150,44,0,4,6,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,13627,2477,32,6.4,182,52,0,4,8,4,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,1988,31,6.2,151,39,1,8,4,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,432,164,30,39,235,22,106,84,236
0,22997,4711,42,8.4,94,44,0,10,14,9,59,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25582,3550,44,8.8,130,4,1,14,10,14,3,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,427,427,427,427,120,120,120,120,120
0,12254,1569,29,5.8,177,43,0,1,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12916,2256,31,6.2,180,34,1,4,1,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,81,245,236,43,84,164,517,235,62
0,14130,2830,31,6.2,197,52,0,4,2,6,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12660,3070,30,6.0,202,36,1,2,4,3,52,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,104,164,4,202,25,517,432,429,203,516
1,13958,2488,31,6.2,193,54,0,5,6,8,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14313,2513,32,6.4,167,58,1,6,5,7,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,12924,2579,28,5.6,154,28,0,7,7,6,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13998,3498,29,5.8,149,44,1,7,7,10,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,432,121,142,57,106,22,201,84,62
0,13750,2645,25,5.0,141,26,1,8,8,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14713,4338,32,6.4,168,74,0,8,8,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,27,39,89,157,30,4,236,67,3
0,12532,3397,30,6.0,186,53,1,2,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11978,3708,30,6.0,192,48,0,1,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,13361,2991,31,6.2,177,40,1,6,3,7,17,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13248,2768,30,6.0,189,56,0,3,6,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,245,202,111,117,875,22,30,89,126,91
1,12792,972,29,5.8,158,40,0,4,5,6,9,6,0,0,0,0,0,0,0,0,1,1,0,0,0,14388,2538,31,6.2,195,64,1,5,4,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,15401,2816,31,6.2,175,47,0,10,7,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13581,1381,30,6.0,164,23,1,7,10,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,14420,4495,29,5.8,160,28,1,8,8,12,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15049,1624,30,6.0,182,60,0,8,8,9,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,875,28,777,517,30,80,202,236,126
0,12327,3817,29,5.8,206,52,1,1,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12743,3713,31,6.2,175,40,0,5,1,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,202,517,76,39,30,238,103,53,236
0,13303,3513,30,6.0,152,36,0,5,10,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15624,2104,30,6.0,190,31,1,10,5,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,12457,2510,30,6.0,188,39,0,3,7,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14957,579,31,6.2,185,44,1,7,3,7,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,106,236,81,61,40,267,104,126,7,202
0,13560,2150,30,6.0,185,46,0,5,5,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13802,3027,29,5.8,161,44,1,5,5,12,26,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,11886,3276,28,5.6,160,44,0,2,4,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13351,3301,30,6.0,200,54,1,4,2,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,246,99,51,164,84,126,245,53,22
0,13843,4118,28,5.6,185,62,1,4,5,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13151,5116,30,6.0,173,36,0,5,4,10,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,30,40,51,875,22,432,104,245,84
