gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4555373617,Win,37372,7687,56,11.2,109,59,1,21,6,45,14,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,27030,7220,52,10.4,89,47,0,6,21,14,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4555076842,Fail,28566,5966,52,10.4,110,49,0,4,20,9,13,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,41006,4856,58,11.6,157,71,1,20,4,28,24,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4553995314,Fail,21852,3912,43,8.6,326,68,0,6,12,5,39,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,27821,3186,46,9.2,355,93,1,12,6,14,24,5,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0
4554051936,Fail,24037,4567,46,9.2,369,105,0,7,4,11,24,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,23112,4470,45,9.0,375,84,1,4,7,5,89,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1
4553923425,Win,23715,1275,45,9.0,329,80,0,7,11,6,74,6,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,1,Fail,24339,2904,46,9.2,357,60,1,11,7,8,30,8,0,0,[],0,0,0,0,0,0,[],0,0
4552726402,Fail,26545,4570,44,8.8,339,83,1,11,16,11,27,7,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,Win,27448,1377,44,8.8,335,54,0,16,11,19,46,8,0,0,[],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
4546504016,Fail,24965,1267,43,8.6,309,100,1,8,17,7,24,7,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,Win,27566,3175,44,8.8,308,64,0,17,8,26,100,10,0,0,[],2,1,0,1,0,1,['FIRE_DRAGON'],1,0
4545634679,Win,57123,9925,74,14.8,229,76,0,28,28,58,12,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,58282,6042,73,14.6,198,75,1,28,28,66,15,1,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,1
4544186480,Win,56666,3895,75,15.0,166,88,0,36,26,71,16,3,0,1,[],3,3,0,0,1,0,[],0,0,Fail,52477,5479,72,14.4,171,71,1,26,36,37,18,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1
4544181340,Fail,49505,3497,72,14.4,171,77,0,19,14,24,21,0,0,0,[],0,0,0,0,0,0,[],0,1,Win,53792,6292,70,14.0,169,83,1,14,19,31,21,1,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4544095899,Win,49476,3976,68,13.6,145,87,0,19,27,52,21,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,55052,4400,72,14.4,122,92,1,27,19,84,22,0,0,0,[],1,1,0,0,0,0,[],0,1
4544152316,Win,41943,7810,58,11.6,113,56,0,29,14,62,11,2,0,0,[],1,1,0,0,0,0,[],0,0,Fail,31476,4191,52,10.4,91,39,1,14,29,41,5,3,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4543978309,Win,59672,5737,74,14.8,140,100,1,33,13,53,60,3,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,1,Fail,42481,4773,67,13.4,121,51,0,13,33,21,33,1,0,0,[],1,1,0,0,0,0,[],0,0
4543954679,Fail,38030,1845,62,12.4,148,63,0,13,30,27,10,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,48556,4306,68,13.6,154,81,1,30,13,65,9,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,1
4543891124,Win,53851,4693,74,14.8,141,83,1,35,11,75,44,2,0,0,[],1,1,0,0,0,0,[],0,1,Fail,38970,2095,65,13.0,167,59,0,11,35,24,17,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4543045868,Fail,44475,4220,66,13.2,162,69,1,11,25,24,41,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,56805,6550,71,14.2,170,102,0,25,11,43,26,0,0,0,[],2,2,0,0,0,0,[],0,1
4543041734,Win,32665,3790,53,10.6,66,55,0,26,5,70,15,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,21393,2518,45,9.0,57,35,1,5,26,16,13,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4542908187,Win,53850,3910,70,14.0,178,82,1,26,18,58,17,8,0,0,[],1,1,0,0,0,0,[],0,0,Fail,42934,2909,62,12.4,141,57,0,18,26,39,15,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4630209624,Fail,23046,1711,44,8.8,256,68,1,11,16,7,20,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,26592,3992,46,9.2,311,79,0,16,11,6,25,4,1,0,['MID_LANE'],2,1,1,0,0,1,['EARTH_DRAGON'],1,0
4630155630,Fail,20230,2620,41,8.2,234,44,0,7,19,5,27,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,25873,3353,45,9.0,317,79,1,19,7,15,22,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4621636961,Win,31831,7052,48,9.6,361,76,1,20,14,21,31,6,1,0,['TOP_LANE'],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,26884,4519,45,9.0,326,71,0,14,20,12,30,6,0,0,[],0,0,0,0,0,0,[],0,0
4621622457,Fail,23624,3141,43,8.6,303,67,0,11,22,18,55,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,31951,3996,48,9.6,365,84,1,22,11,22,33,10,1,0,['MID_LANE'],2,1,0,1,0,1,['EARTH_DRAGON'],1,1
4619414891,Win,31057,5449,47,9.4,400,82,0,17,8,17,31,13,1,0,['MID_LANE'],2,1,1,0,0,1,['EARTH_DRAGON'],1,1,Fail,22638,2023,43,8.6,295,68,1,8,17,10,106,5,0,0,[],0,0,0,0,0,0,[],0,0
4619442766,Fail,15888,3028,28,5.6,163,44,0,3,21,3,11,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,32676,8601,45,9.0,382,96,1,21,3,19,26,5,1,1,['BOT_LANE'],8,5,1,2,1,0,[],0,1
4619368761,Win,27916,4146,46,9.2,383,109,1,11,10,13,53,13,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,Fail,23294,3179,44,8.8,299,67,0,10,11,13,96,10,0,0,[],0,0,0,0,0,0,[],0,0
4619320364,Fail,21199,3179,40,8.0,280,61,0,7,24,8,26,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,32687,3692,47,9.4,330,86,1,24,7,19,117,10,1,1,['BOT_LANE'],4,0,1,3,1,1,['AIR_DRAGON'],1,1
4614693253,Win,30325,2139,47,9.4,324,86,1,19,12,25,43,18,0,0,[],1,1,0,0,0,0,['WATER_DRAGON'],1,1,Fail,26607,4257,46,9.2,369,83,0,12,19,10,40,9,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0
4668100492,Win,48841,6056,71,14.2,151,0,1,37,18,97,0,4,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,Fail,40536,5936,65,13.0,141,0,0,18,37,43,12,0,0,0,[],1,1,0,0,0,0,[],0,0
4667988470,Fail,44998,2443,69,13.8,166,0,0,30,31,80,25,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,46552,4854,70,14.0,143,0,1,31,30,98,2,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0
4668015901,Fail,43511,3371,66,13.2,172,0,1,27,32,74,38,20,0,0,[],0,0,0,0,0,0,[],0,0,Win,46865,9080,70,14.0,169,0,0,32,27,92,56,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4667993672,Fail,46549,4669,71,14.2,168,0,1,36,30,92,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,43590,5200,69,13.8,156,0,0,30,36,75,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4668030834,Fail,48986,4456,71,14.2,147,0,1,40,42,88,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,47927,3487,74,14.8,175,0,0,42,40,108,32,0,0,1,[],2,2,0,0,1,0,[],0,0
4667957464,Win,46440,5690,70,14.0,178,0,0,34,22,94,29,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,41760,3030,66,13.2,153,0,1,22,34,49,4,0,0,1,[],1,1,0,0,1,0,[],0,0
4665378232,Fail,29437,3966,45,9.0,279,88,1,21,10,10,23,4,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Win,24185,4285,42,8.4,319,70,0,10,21,12,18,2,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,0
4665446129,Fail,17923,3043,38,7.6,265,48,0,1,19,2,22,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,31013,4973,46,9.2,360,71,1,19,1,21,20,10,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1
4665454421,Fail,24283,2465,41,8.2,261,93,0,10,20,13,24,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,28300,5600,46,9.2,318,66,1,20,10,20,29,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1
4665403115,Fail,25259,3218,45,9.0,273,67,0,14,20,10,24,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,30140,7065,46,9.2,314,83,1,20,14,22,54,2,1,0,['MID_LANE'],2,2,0,0,0,1,['EARTH_DRAGON'],1,1
4665420406,Win,29152,3934,49,9.8,323,68,0,20,9,19,28,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,Fail,22323,3483,42,8.4,263,62,1,9,20,8,48,6,0,0,[],0,0,0,0,0,0,[],0,0
4665319442,Fail,3916,1866,9,1.8,9,16,0,0,1,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5253,2753,13,2.6,47,12,1,1,0,1,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4663298844,Fail,47068,5618,68,13.6,170,0,1,28,32,69,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,46667,2002,71,14.2,157,0,0,32,28,66,13,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4663296681,Fail,39527,5417,61,12.2,175,0,0,11,18,23,41,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,42262,11467,65,13.0,172,0,1,18,11,43,0,7,0,1,[],2,2,0,0,1,0,[],0,0
4663275487,Fail,47433,3983,71,14.2,156,0,0,40,29,101,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Win,45268,918,69,13.8,146,0,1,29,40,79,18,0,0,1,[],1,1,0,0,1,0,[],0,0
4663263754,Win,43609,3074,67,13.4,171,0,1,27,27,83,51,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,42522,5614,68,13.6,138,0,0,27,27,63,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4663310253,Win,43272,4137,66,13.2,188,0,1,22,16,58,25,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,41069,3909,64,12.8,172,0,0,16,22,43,26,0,0,0,[],1,1,0,0,0,0,[],0,0
4663066874,Fail,45169,1594,69,13.8,176,0,0,27,26,68,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Win,43062,4479,69,13.8,160,0,1,26,27,47,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4663124652,Win,51037,3347,74,14.8,160,0,1,43,39,108,0,0,0,1,[],2,2,0,0,1,0,[],0,0,Fail,46606,2821,70,14.0,147,0,0,39,43,104,4,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0
4663103595,Win,45165,9045,68,13.6,168,0,1,31,20,85,12,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,41061,3911,64,12.8,151,0,0,20,31,56,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4663101937,Win,42209,4871,67,13.4,148,0,0,22,24,39,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,43312,4254,68,13.6,160,0,1,24,22,53,0,0,0,0,[],2,2,0,0,0,0,[],0,0
4658610856,Win,45999,6599,70,14.0,175,0,0,32,30,61,30,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,44078,4378,68,13.6,173,0,1,30,32,64,114,0,0,0,[],1,1,0,0,0,0,[],0,0
4658492091,Win,47071,10616,71,14.2,148,0,0,32,23,88,0,1,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,42450,6050,65,13.0,178,0,1,23,32,67,2,0,0,0,[],1,1,0,0,0,0,[],0,0
4658520756,Fail,41705,6847,64,12.8,164,0,1,13,22,37,0,0,0,0,[],2,2,0,0,0,0,[],0,0,Win,43175,2650,67,13.4,162,0,0,22,13,60,4,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4651355853,Win,44720,3870,69,13.8,185,0,0,32,25,88,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,42970,4370,67,13.4,169,0,1,25,32,52,30,0,0,0,[],1,1,0,0,0,0,[],0,0
4651355170,Win,46884,3214,73,14.6,185,0,1,39,29,93,132,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,43723,1290,69,13.8,162,0,0,29,39,67,18,0,0,0,[],0,0,0,0,0,0,[],0,0
4651324448,Win,47547,4542,70,14.0,170,0,0,33,28,79,0,2,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,43469,2584,69,13.8,182,0,1,28,33,56,150,0,0,0,[],0,0,0,0,0,0,[],0,0
4649917963,Fail,38135,1550,61,12.2,134,0,1,25,38,64,32,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,43902,6177,68,13.6,143,0,0,38,25,108,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4649892606,Fail,43818,3418,66,13.2,167,0,0,21,32,51,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,45409,4714,68,13.6,176,0,1,32,21,99,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4649809459,Fail,32739,5489,54,10.8,95,0,1,21,29,49,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,35510,5910,57,11.4,133,0,0,29,21,80,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4648962330,Fail,44847,3742,67,13.4,170,0,1,28,30,74,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Win,44232,3347,68,13.6,160,0,0,30,28,60,0,0,0,0,[],2,2,0,0,0,0,[],0,0
4648971452,Win,45254,2114,70,14.0,142,0,1,36,27,104,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,43510,1900,68,13.6,145,0,0,27,36,68,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4648961126,Fail,25428,4303,45,9.0,61,0,0,11,20,24,0,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,29662,12262,50,10.0,84,0,1,20,11,57,19,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4648834070,Fail,46238,1564,70,14.0,167,0,0,37,46,97,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,48270,3420,73,14.6,171,0,1,46,37,96,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4644505496,Win,47076,9576,72,14.4,158,0,1,40,21,110,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,41981,2141,66,13.2,158,0,0,21,40,43,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4644253937,Win,47317,7584,70,14.0,178,0,1,29,29,70,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,42893,7808,67,13.4,147,0,0,29,29,74,80,0,0,0,[],2,2,0,0,0,0,[],0,0
4642485959,Win,42206,2656,67,13.4,160,0,0,23,26,44,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,43175,1250,67,13.4,155,0,1,26,23,68,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4639170855,Fail,42927,3892,68,13.6,156,0,0,25,42,61,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,49668,6185,73,14.6,159,0,1,42,25,116,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4639029112,Fail,21202,6180,39,7.8,18,0,0,8,8,22,22,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,25339,8244,44,8.8,44,0,1,8,8,16,8,3,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4638991816,Win,45117,11017,69,13.8,134,0,1,45,17,125,24,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,36907,1272,58,11.6,111,0,0,17,45,36,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4638896531,Fail,42203,2363,67,13.4,170,0,1,21,24,47,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,44357,6057,67,13.4,180,0,0,24,21,73,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0
4636455548,Win,24705,2225,43,8.6,345,60,1,11,11,11,26,7,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,Fail,25576,2441,46,9.2,328,116,0,11,11,13,29,11,0,0,[],1,0,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4635202589,Fail,24763,1669,44,8.8,303,80,0,12,14,15,22,4,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,Win,24890,5200,44,8.8,252,62,1,14,12,12,24,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1
4635086621,Fail,26279,4629,43,8.6,287,52,1,15,15,21,79,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,27579,3521,45,9.0,307,84,0,15,15,18,21,4,0,0,[],0,0,0,0,0,0,[],0,0
4634180459,Fail,32181,2931,60,12.0,166,0,0,13,25,16,19,0,0,0,[],1,0,1,0,0,0,[],0,0,Win,42852,4803,66,13.2,211,124,1,25,13,27,17,0,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0
4633988349,Fail,28981,3452,57,11.4,195,8,0,7,13,9,90,1,0,0,[],1,0,1,0,0,0,[],0,0,Win,33697,2947,61,12.2,184,85,1,13,7,21,14,2,1,0,['MID_LANE'],2,1,0,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0
4633937365,Fail,42273,3784,66,13.2,163,0,0,16,33,41,0,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,47178,3478,69,13.8,152,0,1,33,16,97,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4633933065,Win,45539,4094,69,13.8,184,0,0,28,27,61,0,6,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,43784,2909,68,13.6,166,0,1,27,28,69,32,0,0,1,[],1,1,0,0,1,0,[],0,0
4624549489,Win,45870,6862,69,13.8,154,0,1,36,35,86,0,0,0,1,[],4,4,0,0,1,0,[],0,0,Fail,43802,5412,67,13.4,131,0,0,35,36,66,21,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4624486419,Win,46398,8038,71,14.2,165,0,0,33,24,96,0,0,0,1,[],3,3,0,0,1,0,[],0,0,Fail,43716,3143,68,13.6,151,0,1,24,33,59,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4624513909,Win,38373,2740,60,12.0,135,0,1,31,27,73,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,35383,1350,58,11.6,117,0,0,27,31,77,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4622646452,Fail,22298,1178,42,8.4,343,34,1,7,12,5,25,9,0,0,[],0,0,0,0,0,0,[],0,0,Win,27167,6067,47,9.4,336,92,0,12,7,16,32,10,1,0,['MID_LANE'],1,1,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4622365792,Win,26296,1095,44,8.8,351,93,1,10,7,13,29,9,1,0,['BOT_LANE'],2,0,0,2,0,1,['AIR_DRAGON'],1,1,Fail,23289,2314,43,8.6,333,90,0,7,10,8,24,7,0,0,[],0,0,0,0,0,0,[],0,0
4620613046,Fail,42821,4221,67,13.4,163,0,0,20,26,42,3,0,1,1,['MID_LANE'],1,1,0,0,1,0,[],0,0,Win,44181,6606,67,13.4,167,0,1,26,20,74,0,0,0,0,[],3,3,0,0,1,0,[],0,0
4620580310,Fail,44538,2703,68,13.6,150,0,1,31,38,56,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,48457,6442,73,14.6,171,0,0,38,31,94,0,0,0,1,[],4,4,0,0,1,0,[],0,0
4620439891,Win,24452,2485,46,9.2,369,80,0,9,7,16,27,14,0,0,[],0,0,0,0,0,0,[],0,0,Fail,25587,3497,44,8.8,409,82,1,7,9,7,32,11,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4620346413,Win,27475,3593,46,9.2,398,105,0,11,6,14,24,19,1,0,['TOP_LANE'],1,0,1,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,Fail,24174,2184,45,9.0,402,77,1,6,11,7,100,7,0,0,[],0,0,0,0,0,0,[],0,0
4619306885,Win,44707,3382,68,13.6,152,0,0,30,27,80,0,0,0,1,[],2,2,0,0,1,0,[],0,0,Fail,43701,5711,68,13.6,163,0,1,27,30,55,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4619323929,Fail,44588,3078,68,13.6,159,0,0,27,34,80,0,0,0,0,[],2,2,0,0,0,0,[],0,0,Win,48829,4346,70,14.0,166,0,1,34,27,81,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4619300942,Fail,42660,6119,66,13.2,152,0,0,20,43,54,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,47437,11269,71,14.2,142,0,1,43,20,104,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0
4619207921,Win,45932,4457,69,13.8,162,0,1,34,28,91,35,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,44124,2374,69,13.8,175,0,0,28,34,70,19,0,0,0,[],1,1,0,0,0,0,[],0,0
4619185283,Fail,42788,3513,68,13.6,161,0,0,27,37,38,0,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,48036,2121,72,14.4,173,0,1,37,27,78,45,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4619211221,Fail,45862,2297,68,13.6,153,0,1,33,20,74,26,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Win,43213,4838,68,13.6,169,0,0,20,33,44,0,0,0,0,[],2,2,0,0,0,0,[],0,0
4619157960,Win,45418,2938,70,14.0,148,0,1,41,24,121,5,0,0,1,[],1,1,0,0,1,0,[],0,0,Fail,40390,3533,64,12.8,118,0,0,24,41,59,11,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4619144364,Win,45480,1247,68,13.6,144,0,1,30,33,62,0,0,0,1,[],4,4,0,0,1,0,[],0,0,Fail,44729,4579,69,13.8,161,0,0,33,30,75,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4619079079,Fail,43436,5861,67,13.4,164,0,0,27,37,78,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,46777,8527,71,14.2,169,0,1,37,27,115,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4614384969,Fail,24858,3795,45,9.0,378,89,0,5,4,8,32,14,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,Win,22339,4589,45,9.0,374,98,1,4,5,5,34,13,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0
4639065335,Fail,25762,3377,45,9.0,367,89,0,7,11,9,64,13,1,0,['MID_LANE'],2,2,0,0,0,1,['WATER_DRAGON'],1,1,Win,25837,772,45,9.0,327,79,1,11,7,15,71,13,0,0,[],1,0,0,1,0,0,['EARTH_DRAGON'],1,0
4638738647,Win,26640,4410,46,9.2,338,83,1,16,8,14,18,4,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,1,Fail,22595,912,43,8.6,302,85,0,8,16,7,22,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4638712470,Fail,23478,3258,44,8.8,336,60,0,10,11,13,72,13,0,0,[],0,0,0,0,0,0,[],0,1,Win,24384,3949,43,8.6,329,94,1,11,10,9,63,14,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4637392679,Fail,24362,4012,43,8.6,323,72,0,9,13,9,25,9,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,Win,28279,5749,46,9.2,341,88,1,13,9,11,36,5,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,0
4637060085,Win,22582,2707,43,8.6,318,87,0,8,7,7,18,7,0,0,[],0,0,0,0,0,0,[],0,0,Fail,22797,2582,45,9.0,334,97,1,7,8,5,26,2,0,0,[],0,0,0,0,0,0,[],0,1
4636545273,Fail,26566,3096,46,9.2,378,84,0,9,8,4,23,3,0,0,[],1,0,0,1,0,0,[],0,1,Win,23749,1801,44,8.8,372,75,1,8,9,9,22,3,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,0
4634146869,Win,27854,3361,45,9.0,311,101,1,17,9,15,40,4,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,Fail,22583,3543,40,8.0,278,62,0,9,17,8,21,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4632381076,Win,26679,1479,44,8.8,316,72,0,16,8,19,22,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,Fail,22471,2541,41,8.2,306,83,1,8,16,14,26,6,0,0,[],0,0,0,0,0,0,[],0,0
4610868384,Fail,24843,2548,44,8.8,260,77,0,13,21,19,20,6,0,0,[],0,0,0,0,0,0,[],0,0,Win,30941,2697,47,9.4,315,79,1,21,13,19,99,6,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,1
4610832909,Win,25965,4005,45,9.0,355,84,0,11,11,20,22,12,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,1,Fail,24520,2145,45,9.0,325,82,1,11,11,15,31,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4610519606,Fail,29237,3326,44,8.8,367,95,1,13,14,12,24,6,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,Win,25456,4551,45,9.0,291,86,0,14,13,19,36,7,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
4609139757,Win,24911,4216,44,8.8,299,71,0,12,10,25,62,15,0,0,[],1,1,0,0,0,0,[],0,1,Fail,25180,1480,43,8.6,342,72,1,10,12,9,105,7,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
