,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
11311,0,"[164, 91, 236, 60, 412]",36137,1067,56,11.2,444,105,1,19,29,24,38,14,0,0,0,0,0,0,0,0,0,0,1,0,0,"[24, 40, 51, 84, 104]",42982,4935,60,12.0,459,134,0,29,19,22,43,11,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
11312,0,"[61, 64, 236, 25, 164]",35044,6949,55,11.0,472,97,0,11,22,19,54,15,0,0,0,1,0,0,1,0,0,0,1,0,0,"[69, 120, 81, 43, 4]",43517,2552,58,11.6,501,168,1,22,11,25,50,13,1,0,1,6,2,3,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0
11313,0,"[81, 69, 120, 236, 555]",39383,2855,55,11.0,491,109,1,21,26,25,42,18,0,0,0,2,1,1,0,0,0,0,0,0,0,"[61, 126, 875, 429, 79]",44391,5582,60,12.0,514,116,0,26,21,45,51,18,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0
11314,1,"[223, 202, 114, 875, 30]",43765,2806,61,12.2,487,169,1,26,15,36,61,10,1,0,1,3,1,1,1,0,0,1,2,0,0,"[236, 80, 67, 120, 4]",37198,2560,55,11.0,486,102,0,15,26,22,34,13,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
11315,0,"[61, 875, 51, 58, 40]",35314,3024,54,10.8,415,107,1,14,20,17,54,21,0,0,0,2,0,2,0,0,0,1,1,0,0,"[133, 517, 76, 236, 350]",41080,5057,60,12.0,474,149,0,20,14,31,96,26,1,0,3,6,3,1,2,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0
11316,0,"[142, 60, 120, 555, 236]",44257,2219,60,12.0,441,129,1,30,21,31,61,15,1,0,1,5,2,1,2,0,1,2,2,0,0,"[61, 24, 106, 62, 235]",38671,5010,57,11.4,419,113,0,21,30,24,49,11,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
11317,0,"[43, 236, 51, 114, 76]",37900,3013,57,11.4,543,150,0,13,20,9,88,22,0,0,0,2,0,1,1,0,1,2,1,0,0,"[28, 22, 61, 164, 80]",40581,3088,58,11.6,540,121,1,20,13,20,71,25,1,0,3,3,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
11318,1,"[104, 84, 51, 517, 555]",41262,2502,52,10.4,400,102,1,30,14,40,43,8,1,0,3,4,0,2,2,0,1,2,1,0,0,"[164, 246, 22, 497, 60]",27127,1167,43,8.6,293,56,0,14,30,19,22,7,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
11319,1,"[43, 60, 81, 164, 246]",43972,4029,57,11.4,379,117,0,36,22,41,37,20,1,0,1,4,1,1,2,0,0,1,2,0,0,"[114, 3, 223, 875, 235]",37452,3121,54,10.8,412,72,1,22,36,32,52,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
11320,1,"[134, 126, 51, 99, 121]",37487,1817,57,11.4,534,125,0,12,11,23,64,21,1,0,2,3,1,1,1,0,1,2,2,0,0,"[876, 62, 236, 43, 202]",35095,3627,56,11.2,554,127,1,11,12,8,66,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
11321,0,"[236, 59, 16, 81, 117]",36550,1407,55,11.0,493,101,0,13,24,20,39,14,1,0,3,2,0,1,1,0,0,0,1,0,0,"[61, 62, 25, 51, 64]",41979,7864,60,12.0,478,120,1,24,13,36,55,8,0,1,0,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
11322,1,"[22, 268, 76, 62, 80]",44674,6523,63,12.6,512,121,1,35,18,34,79,12,1,0,3,4,2,1,1,0,0,1,0,0,0,"[30, 39, 81, 126, 875]",38099,3278,56,11.2,463,134,0,18,35,16,37,15,0,0,0,2,1,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0
11323,1,"[236, 222, 82, 876, 117]",42245,4896,58,11.6,499,153,1,20,7,18,41,10,1,0,2,5,2,1,2,0,0,1,1,0,0,"[104, 40, 22, 62, 61]",29975,3187,49,9.8,454,96,0,7,20,5,26,6,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
11324,1,"[202, 126, 203, 101, 111]",39501,2771,57,11.4,490,109,0,19,23,27,82,13,1,0,1,3,0,1,2,0,0,1,1,0,0,"[2, 8, 22, 223, 61]",40425,2655,56,11.2,498,136,1,23,19,35,48,24,0,0,0,4,1,2,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0
11325,1,"[81, 245, 44, 203, 58]",38527,1882,57,11.4,471,99,1,21,12,33,46,16,0,0,0,2,1,0,1,0,1,2,1,0,0,"[43, 38, 202, 236, 64]",37355,1315,53,10.6,503,107,0,12,21,18,66,20,1,0,3,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
11326,1,"[236, 517, 876, 412, 429]",40860,5935,57,11.4,505,116,1,25,14,33,46,25,1,0,1,4,1,2,1,0,1,1,1,0,0,"[60, 246, 202, 875, 62]",31553,1119,52,10.4,443,92,0,14,25,18,71,21,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
11327,1,"[81, 246, 350, 76, 236]",43936,4141,60,12.0,475,120,0,29,24,24,64,17,0,1,0,5,3,1,1,1,0,0,0,0,0,"[235, 126, 81, 99, 104]",40019,3284,57,11.4,471,129,1,24,29,17,41,11,1,0,1,3,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
11328,1,"[60, 517, 10, 432, 81]",39621,6726,57,11.4,523,96,1,23,17,21,79,14,1,0,2,3,1,0,2,0,1,2,2,0,0,"[875, 350, 202, 523, 82]",36017,3968,56,11.2,468,92,0,17,23,16,101,8,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11329,1,"[30, 117, 21, 777, 98]",38431,1836,55,11.0,383,137,0,22,16,33,87,14,0,0,0,2,1,0,1,0,0,1,0,0,0,"[517, 64, 236, 235, 58]",39458,2008,55,11.0,492,116,1,16,22,15,41,13,1,0,1,5,2,2,1,0,1,2,2,0,0,0,0,0,1,0,0,1,1,0,0
11330,1,"[60, 236, 25, 37, 24]",40291,2858,58,11.6,442,114,1,28,11,26,36,6,0,0,0,5,2,2,1,0,1,1,1,0,0,"[236, 235, 876, 76, 63]",28754,4154,49,9.8,362,69,0,11,28,9,60,3,1,1,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11331,0,"[98, 9, 235, 236, 101]",35111,2873,57,11.4,401,117,0,20,17,16,125,11,1,0,3,1,0,0,1,0,1,2,0,0,0,"[876, 145, 238, 157, 99]",37471,4071,57,11.4,463,149,1,17,20,13,39,9,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
11332,0,"[77, 22, 117, 91, 150]",35069,3379,54,10.8,382,113,1,16,20,14,33,17,0,0,0,0,0,0,0,0,1,2,0,0,0,"[523, 236, 875, 126, 5]",41633,3748,59,11.8,530,126,0,20,16,13,38,10,1,0,1,7,3,2,2,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0
11333,0,"[10, 24, 236, 67, 98]",40097,2019,58,11.6,469,138,1,19,22,26,103,7,1,0,3,3,0,2,1,0,1,2,2,0,0,"[39, 876, 497, 235, 78]",38958,3818,58,11.6,475,129,0,22,19,19,39,13,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11334,1,"[80, 360, 86, 142, 120]",39186,4081,59,11.8,392,115,0,29,18,29,69,13,1,0,2,2,1,1,0,0,0,1,2,0,0,"[16, 84, 360, 104, 106]",33642,2947,54,10.8,400,94,1,18,29,13,37,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
11335,1,"[117, 91, 360, 876, 85]",37729,4964,57,11.4,388,118,1,25,14,24,37,14,1,0,2,1,1,0,0,0,1,1,1,0,0,"[238, 17, 44, 111, 77]",31788,6903,55,11.0,371,105,0,14,25,12,57,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11336,0,"[81, 412, 236, 82, 64]",34830,1195,51,10.2,498,103,1,11,24,16,52,18,0,0,0,0,0,0,0,0,1,1,2,0,0,"[142, 104, 98, 21, 80]",40949,5094,60,12.0,509,147,0,24,11,37,175,24,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
11337,1,"[10, 5, 81, 117, 20]",36974,1236,55,11.0,472,106,1,15,13,22,37,25,1,0,3,2,1,0,1,0,0,1,0,0,0,"[76, 202, 25, 8, 120]",35062,2348,53,10.6,447,131,0,13,15,17,113,16,0,0,0,2,0,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0
11338,0,"[98, 51, 412, 141, 3]",30636,2781,54,10.8,434,106,0,7,12,16,124,18,0,0,0,1,0,0,1,0,0,1,0,0,0,"[20, 91, 25, 202, 266]",37801,1707,57,11.4,494,175,1,12,7,19,59,20,1,0,1,3,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,1,1,0,0
11339,1,"[266, 98, 143, 60, 202]",36060,3590,54,10.8,423,103,1,17,12,27,284,24,0,0,0,2,1,1,0,0,0,1,2,0,0,"[80, 517, 22, 76, 236]",36749,2337,55,11.0,507,145,0,12,17,23,99,23,1,0,2,2,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0
11340,1,"[202, 104, 497, 25, 82]",36328,3472,57,11.4,474,123,1,14,17,23,90,21,0,0,0,1,0,0,1,0,1,3,2,0,0,"[61, 39, 876, 21, 81]",39993,2415,58,11.6,557,146,0,17,14,16,55,24,1,0,3,3,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
11341,0,"[27, 12, 81, 120, 38]",31829,1378,53,10.6,449,115,1,12,8,22,47,16,0,0,0,0,0,0,0,0,0,1,0,0,0,"[350, 74, 104, 84, 157]",35094,5035,56,11.2,494,136,0,8,12,12,43,19,1,0,1,2,1,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,1,1,0
11342,0,"[111, 84, 202, 266, 64]",32951,3147,54,10.8,537,108,0,6,14,7,78,23,0,0,0,2,1,1,0,0,0,1,2,0,0,"[497, 22, 104, 3, 106]",34683,3614,55,11.0,486,102,1,14,6,24,54,19,1,0,1,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0
11343,0,"[41, 84, 64, 235, 412]",32852,2084,54,10.8,461,85,0,11,16,17,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 81, 245, 122, 350]",38709,1765,56,11.2,448,167,1,16,11,11,41,7,1,1,2,6,3,2,1,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
11344,1,"[246, 350, 21, 84, 245]",34217,4367,56,11.2,399,105,1,17,20,27,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 80, 235, 89, 68]",36921,1972,55,11.0,449,93,0,20,17,34,50,7,1,0,1,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
11345,1,"[350, 126, 875, 81, 517]",36773,4725,55,11.0,445,127,0,14,22,21,46,19,0,0,0,1,0,0,1,0,0,0,0,0,0,"[54, 111, 76, 4, 202]",42256,3512,59,11.8,522,124,1,22,14,43,118,24,1,0,3,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0
11346,1,"[24, 245, 104, 202, 555]",45829,5566,60,12.0,548,133,1,21,9,33,86,29,0,0,0,5,2,0,3,0,1,2,2,0,0,"[117, 238, 21, 497, 76]",31825,2171,53,10.6,478,117,0,9,21,14,90,22,1,1,2,3,1,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
11347,1,"[80, 203, 84, 236, 51]",42775,2945,59,11.8,510,131,0,21,13,33,59,25,1,0,2,3,2,0,1,0,1,2,2,0,0,"[104, 40, 202, 517, 117]",34046,2583,54,10.8,467,106,1,13,21,16,59,17,0,0,0,3,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
11348,0,"[25, 117, 69, 523, 64]",38590,3406,54,10.8,466,109,1,18,24,28,61,21,0,0,0,0,0,0,0,0,0,1,1,0,0,"[58, 236, 111, 163, 76]",40550,2945,59,11.8,466,147,0,24,18,34,104,23,1,0,3,4,1,1,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0
11349,0,"[91, 30, 117, 29, 497]",32455,1292,53,10.6,477,131,0,7,16,12,53,16,0,0,0,1,0,0,1,0,0,2,1,0,0,"[350, 81, 27, 8, 64]",36528,3703,56,11.2,494,116,1,16,7,25,46,20,1,0,2,2,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
11350,0,"[142, 43, 104, 235, 126]",33785,3225,55,11.0,472,113,1,9,13,15,65,14,0,0,0,2,1,0,1,0,0,1,1,0,0,"[518, 350, 203, 875, 21]",35291,1306,56,11.2,466,108,0,13,9,14,39,14,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0
11351,1,"[64, 164, 105, 350, 81]",38742,4169,55,11.0,454,113,0,17,17,24,44,10,0,1,0,3,3,0,0,1,1,2,1,0,0,"[76, 91, 51, 89, 58]",37087,1948,53,10.6,438,119,1,17,17,22,56,8,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
11352,0,"[235, 350, 84, 133, 104]",35276,2381,54,10.8,444,132,1,11,13,15,49,7,1,0,3,2,1,0,1,0,0,0,1,0,0,"[76, 517, 58, 43, 81]",33163,1983,55,11.0,443,107,0,13,11,21,73,18,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
11353,0,"[517, 104, 57, 43, 22]",34771,1557,57,11.4,480,112,1,12,19,16,50,19,0,0,0,1,0,1,0,0,0,1,0,0,0,"[236, 235, 497, 245, 875]",38823,6173,58,11.6,517,111,0,19,12,39,51,23,1,0,2,4,1,1,2,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0
11354,0,"[24, 26, 202, 142, 104]",25026,2081,46,9.2,341,71,0,8,23,6,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 85, 164, 245, 236]",36346,6047,52,10.4,440,110,1,23,8,23,36,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
11355,0,"[523, 412, 103, 64, 57]",35027,1607,54,10.8,437,104,0,14,23,27,53,12,0,0,0,1,1,0,0,0,1,2,1,0,0,"[350, 4, 421, 51, 79]",42212,7272,58,11.6,492,127,1,23,14,47,36,16,1,0,3,4,1,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
11356,0,"[350, 105, 104, 15, 164]",33511,3553,53,10.6,423,96,0,13,19,17,42,24,0,0,0,0,0,0,0,0,1,1,0,0,0,"[80, 81, 106, 4, 203]",37595,4312,56,11.2,457,131,1,19,13,30,64,24,1,0,2,3,1,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0
11357,1,"[57, 104, 142, 412, 429]",39831,2281,59,11.8,535,126,0,21,15,29,62,23,1,0,3,1,0,0,1,0,1,2,2,0,0,"[58, 61, 80, 81, 876]",38575,2091,58,11.6,545,128,1,15,21,29,56,18,0,0,0,4,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11358,0,"[21, 68, 64, 164, 432]",38235,5807,57,11.4,474,99,1,19,15,31,107,23,1,0,2,1,1,0,0,0,1,1,1,0,0,"[26, 202, 104, 245, 114]",37625,5325,58,11.6,499,124,0,15,19,25,115,19,0,0,0,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
11359,1,"[59, 84, 350, 81, 68]",35270,4101,58,11.6,548,126,1,9,6,11,49,10,0,0,0,2,1,0,1,0,1,3,2,0,0,"[23, 99, 51, 245, 427]",32327,3093,54,10.8,492,119,0,6,9,4,60,16,1,0,3,3,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
11360,1,"[236, 76, 80, 117, 145]",44418,1879,59,11.8,452,141,1,29,11,47,89,16,1,1,3,5,3,1,1,1,1,3,2,0,0,"[3, 141, 126, 15, 350]",34295,4083,56,11.2,458,119,0,11,29,19,88,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
11361,1,"[412, 21, 421, 55, 57]",36383,3878,56,11.2,498,136,1,14,3,23,44,26,0,0,0,1,1,0,0,0,0,1,1,0,0,"[236, 81, 53, 68, 64]",30343,2538,51,10.2,500,108,0,3,14,4,49,15,1,0,1,2,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0
11362,1,"[24, 80, 202, 76, 517]",43619,5186,57,11.4,510,114,1,28,6,50,122,18,1,0,3,7,5,1,1,0,0,0,2,0,0,"[62, 38, 203, 236, 201]",28425,1732,51,10.2,459,97,0,6,28,13,45,22,0,1,0,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
11363,1,"[81, 58, 60, 238, 350]",36012,2337,55,11.0,491,113,1,13,11,16,47,15,1,0,1,1,0,1,0,0,0,2,1,0,0,"[412, 117, 21, 120, 79]",33845,1837,53,10.6,483,125,0,11,13,18,45,11,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0
11364,0,"[25, 4, 104, 266, 51]",36937,2212,55,11.0,462,135,1,14,16,25,44,15,0,0,0,1,0,1,0,0,1,2,1,0,0,"[126, 876, 350, 236, 15]",39221,1217,58,11.6,513,132,0,16,14,28,54,11,1,0,3,4,2,0,2,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
11365,1,"[81, 84, 350, 141, 236]",38334,2429,61,12.2,520,156,0,17,13,20,69,11,0,0,0,1,0,1,0,0,0,1,0,0,0,"[30, 91, 157, 117, 62]",36293,2633,55,11.0,439,138,1,13,17,19,42,13,1,0,3,3,1,0,2,0,1,2,2,0,0,0,0,1,0,0,1,1,0,0,0
11366,0,"[64, 412, 236, 202, 74]",30103,2528,51,10.2,508,73,0,4,18,2,63,21,0,0,0,0,0,0,0,0,0,0,1,0,0,"[22, 4, 57, 104, 432]",41414,3415,60,12.0,527,167,1,18,4,26,142,16,1,1,2,6,3,1,2,1,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0
11367,1,"[141, 117, 8, 236, 4]",32888,3313,54,10.8,438,151,0,13,5,14,39,13,1,0,2,1,1,0,0,0,1,1,0,0,0,"[875, 202, 64, 516, 134]",24525,2380,46,9.2,391,77,1,5,13,8,52,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11368,0,"[76, 246, 82, 145, 412]",28001,2266,50,10.0,458,89,1,5,23,4,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 64, 57, 43, 202]",39675,5600,57,11.4,512,119,0,23,5,27,84,24,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
11369,1,"[498, 268, 105, 8, 555]",65897,6487,88,17.6,252,0,1,49,49,91,2,0,1,1,2,2,2,0,0,2,0,0,0,0,0,"[69, 78, 222, 41, 7]",64837,6634,89,17.8,253,0,0,49,49,115,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11370,0,"[202, 119, 80, 245, 58]",38074,3394,56,11.2,506,110,1,15,22,19,54,14,1,0,3,2,0,0,2,0,1,1,1,0,0,"[120, 41, 21, 350, 38]",37228,2818,56,11.2,441,98,0,22,15,30,49,15,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11371,1,"[60, 39, 350, 29, 4]",35543,6383,50,10.0,421,72,1,24,6,36,43,12,0,0,0,2,0,0,2,0,1,2,0,0,0,"[498, 43, 117, 104, 142]",26256,571,44,8.8,325,100,0,6,24,9,49,12,1,0,2,3,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
11372,1,"[28, 27, 202, 246, 80]",37770,2850,56,11.2,432,125,1,24,23,29,74,16,0,0,0,0,0,0,0,0,1,2,0,0,0,"[84, 91, 236, 89, 876]",37946,1881,55,11.0,461,107,0,23,24,28,44,19,1,0,3,2,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
11373,0,"[203, 126, 98, 51, 517]",40411,2237,56,11.2,518,109,1,16,14,27,98,28,1,0,3,5,2,1,2,0,0,1,1,0,0,"[28, 432, 236, 235, 69]",38359,3861,57,11.4,511,129,0,14,16,27,167,20,0,0,0,3,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
11374,1,"[114, 429, 103, 62, 121]",68718,8152,84,16.8,234,99,1,42,35,58,23,0,1,1,2,3,3,0,0,1,0,0,1,0,0,"[107, 34, 63, 236, 26]",57513,2938,78,15.6,148,66,0,35,42,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11375,0,"[39, 516, 60, 202, 99]",36030,2168,55,11.0,470,109,1,14,14,13,80,12,1,0,2,2,1,0,1,0,1,2,1,0,0,"[20, 84, 104, 429, 53]",36010,4845,57,11.4,461,114,0,14,14,25,49,22,0,0,0,5,2,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
11376,1,"[4, 421, 89, 235, 164]",41574,2461,58,11.6,512,140,1,18,8,36,55,16,0,1,0,4,1,0,3,1,0,0,1,0,0,"[875, 81, 85, 61, 350]",31882,2959,53,10.6,453,91,0,8,18,12,54,19,1,0,2,2,1,1,0,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
11377,0,"[54, 98, 55, 202, 421]",35655,3590,52,10.4,423,108,1,15,19,32,127,17,1,0,1,1,0,1,0,0,0,0,1,0,0,"[875, 133, 22, 203, 517]",38965,4005,57,11.4,493,132,0,19,15,37,50,19,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
11378,1,"[203, 27, 555, 157, 142]",43960,3090,58,11.6,455,99,1,33,9,32,74,9,1,1,2,4,4,0,0,1,1,1,1,0,0,"[517, 53, 119, 236, 24]",34456,5513,51,10.2,447,89,0,9,33,11,33,6,0,0,0,5,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11379,0,"[121, 43, 202, 61, 58]",33110,3505,53,10.6,455,108,1,10,16,15,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 99, 106, 117, 3]",35243,4751,55,11.0,443,112,0,16,10,26,49,17,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
11380,0,"[81, 350, 875, 164, 84]",36416,1753,57,11.4,523,92,1,16,23,23,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 28, 51, 126, 432]",42514,3619,61,12.2,561,131,0,23,16,34,145,23,1,1,3,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
11381,1,"[22, 99, 104, 134, 62]",32753,4940,50,10.0,363,84,1,19,9,25,35,10,1,0,3,2,0,1,1,0,0,1,1,0,0,"[117, 236, 164, 107, 777]",25331,1948,46,9.2,366,90,0,9,19,6,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
11382,1,"[81, 517, 64, 164, 43]",43764,7631,59,11.8,406,116,0,36,11,50,48,10,0,0,0,5,4,1,0,0,0,1,2,0,0,"[777, 236, 432, 245, 429]",31783,3238,51,10.2,429,110,1,11,36,21,135,13,1,1,3,2,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
11383,1,"[3, 235, 76, 51, 164]",40483,2885,55,11.0,485,146,0,15,8,25,88,20,1,0,2,4,2,0,2,0,0,2,2,0,0,"[24, 142, 121, 223, 202]",32018,1175,52,10.4,477,107,1,8,15,14,77,15,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
11384,1,"[99, 51, 246, 41, 60]",38495,4037,55,11.0,444,105,0,20,19,34,61,19,0,0,0,1,0,0,1,0,0,1,0,0,0,"[43, 22, 58, 64, 4]",40293,1929,53,10.6,450,112,1,19,20,29,50,21,1,0,1,4,2,1,1,0,1,2,2,0,0,0,0,1,0,0,1,0,0,1,0
11385,0,"[432, 98, 38, 51, 104]",37447,1138,55,11.0,466,110,1,19,18,21,181,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 43, 41, 875, 4]",41400,1980,55,11.0,530,108,0,18,19,26,106,21,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
11386,1,"[57, 235, 44, 203, 142]",41702,1980,58,11.6,458,127,1,25,12,40,52,17,1,0,2,4,2,2,0,0,1,3,2,0,0,"[114, 429, 517, 350, 236]",34497,1934,54,10.8,448,98,0,12,25,19,50,5,0,0,0,3,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
11387,0,"[24, 421, 134, 99, 202]",23291,3671,44,8.8,377,70,1,3,17,3,47,18,0,0,0,1,0,0,1,0,0,0,0,0,0,"[412, 236, 51, 164, 76]",32669,5934,51,10.2,391,110,0,17,3,27,64,12,1,0,3,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11388,1,"[62, 875, 84, 412, 202]",37400,1722,56,11.2,485,137,1,14,17,14,90,17,0,0,0,2,1,0,1,0,1,2,2,0,0,"[432, 80, 22, 164, 245]",36866,2954,58,11.6,504,111,0,17,14,28,143,25,1,0,1,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
11389,0,"[245, 81, 238, 55, 89]",32431,1956,54,10.8,494,113,0,8,11,17,43,20,0,0,0,1,0,0,1,0,0,0,0,0,0,"[517, 64, 236, 432, 58]",36289,1979,56,11.2,496,148,1,11,8,18,148,18,1,0,1,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
11390,1,"[523, 432, 58, 91, 245]",38961,5996,57,11.4,504,113,1,20,10,22,92,25,1,0,3,5,1,1,3,0,0,1,1,0,0,"[412, 3, 126, 235, 60]",31338,2031,51,10.2,431,83,0,10,20,19,98,23,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
